battery,50% Charging:true,Sun Jun 12 00:22:40 EDT 2016,50% Charging:true,0:00
battery,100% Charging:true,Sun Jun 12 08:16:40 EDT 2016,100% Charging:true,8:00
battery,100% Charging:true,Sun Jun 12 08:27:40 EDT 2016,100% Charging:true,8:00
battery,100% Charging:true,Sun Jun 12 08:37:40 EDT 2016,100% Charging:true,9:00
battery,100% Charging:true,Sun Jun 12 08:47:40 EDT 2016,100% Charging:true,9:00
battery,100% Charging:true,Sun Jun 12 08:58:40 EDT 2016,100% Charging:true,9:00
battery,100% Charging:true,Sun Jun 12 09:09:40 EDT 2016,100% Charging:true,9:00
battery,100% Charging:true,Sun Jun 12 09:19:40 EDT 2016,100% Charging:true,9:00
battery,100% Charging:false,Sun Jun 12 09:36:49 EDT 2016,100% Charging:false,10:00
battery,100% Charging:false,Sun Jun 12 09:48:41 EDT 2016,100% Charging:false,10:00
battery,95% Charging:false,Sun Jun 12 10:39:31 EDT 2016,100% Charging:false,11:00
battery,95% Charging:false,Sun Jun 12 10:56:53 EDT 2016,100% Charging:false,11:00
battery,90% Charging:false,Sun Jun 12 11:39:31 EDT 2016,90% Charging:false,12:00
battery,90% Charging:false,Sun Jun 12 11:49:58 EDT 2016,90% Charging:false,12:00
battery,85% Charging:false,Sun Jun 12 12:59:32 EDT 2016,90% Charging:false,13:00
battery,85% Charging:false,Sun Jun 12 13:09:57 EDT 2016,90% Charging:false,13:00
battery,80% Charging:false,Sun Jun 12 14:09:33 EDT 2016,80% Charging:false,14:00
battery,75% Charging:false,Sun Jun 12 14:59:33 EDT 2016,80% Charging:false,15:00
battery,70% Charging:false,Sun Jun 12 16:39:32 EDT 2016,70% Charging:false,17:00
battery,65% Charging:false,Sun Jun 12 17:59:33 EDT 2016,70% Charging:false,18:00
battery,60% Charging:false,Sun Jun 12 18:56:35 EDT 2016,60% Charging:false,19:00
battery,55% Charging:false,Sun Jun 12 19:39:31 EDT 2016,60% Charging:false,20:00
battery,50% Charging:false,Sun Jun 12 20:59:32 EDT 2016,50% Charging:false,21:00
battery,45% Charging:false,Sun Jun 12 22:19:32 EDT 2016,50% Charging:false,22:00
battery,40% Charging:false,Sun Jun 12 23:39:32 EDT 2016,40% Charging:false,0:00
battery,40% Charging:false,Sun Jun 12 23:49:33 EDT 2016,40% Charging:false,0:00
